event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
BRA42714,Brazil,2021,1.1760570086008393,2.3698697090148926,1.3847870865558243,2020
BRA46656,Brazil,2021,1.1760570086008393,2.3698697090148926,1.3847870865558243,2020
BRA46334,Brazil,2021,3.852699777652955,11.776708602905273,7.862504530672095,2020
BRA40954,Brazil,2021,23.411623495367312,45.82015401728412,17.919658797383427,2020
BRA46826,Brazil,2021,23.411623495367312,45.82015401728412,17.919658797383427,2020
BRA41871,Brazil,2021,3.2836051511052253,9.554581642150879,4.753992312569356,2020
BRA42562,Brazil,2021,3.2836051511052253,9.554581642150879,4.753992312569356,2020
BRA44349,Brazil,2021,3.2836051511052253,9.554581642150879,4.753992312569356,2020
BRA42579,Brazil,2021,20.20892322612291,49.71906280517578,19.60752784343016,2020
BRA44962,Brazil,2021,20.20892322612291,49.71906280517578,19.60752784343016,2020
BRA45795,Brazil,2021,15.669767982710825,31.857189178466797,11.195499810110052,2020
BRA37909,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA37910,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA38313,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA38889,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA40112,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA40829,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA40948,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA41203,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA41204,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA43087,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA44549,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA47471,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA47658,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA47665,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA48481,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA49358,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA49583,Brazil,2021,61.62416383649014,73.06372833251953,9.39256382794932,2020
BRA39275,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA39882,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA40251,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA41658,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA77462,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA43018,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA47105,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA47662,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA48025,Brazil,2021,73.60208122191322,90.32314444525683,21.631985249927663,2020
BRA46395,Brazil,2021,7.3754055780562435,21.497539520263672,9.36467764761267,2020
BRA46022,Brazil,2021,1.9640890795223414,4.681203602077244,2.6522392314305385,2020
BRA46231,Brazil,2021,1.9640890795223414,4.681203602077244,2.6522392314305385,2020
BRA40233,Brazil,2021,25.50536987423502,50.77046203613281,17.282966544385083,2020
BRA41068,Brazil,2021,25.50536987423502,50.77046203613281,17.282966544385083,2020
BRA45952,Brazil,2021,25.50536987423502,50.77046203613281,17.282966544385083,2020
BRA47242,Brazil,2021,25.50536987423502,50.77046203613281,17.282966544385083,2020
BRA42708,Brazil,2021,1.84305956110162,4.235010147094727,2.962530986678558,2020
BRA44121,Brazil,2021,1.8947602869952345,3.5819790363311768,3.4566827087341307,2020
BRA37830,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA37967,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA38168,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA38450,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA40557,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA77432,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA41463,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA41794,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA41900,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA42033,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA42598,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA43005,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA43211,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA44087,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA44100,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA44540,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA45184,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA45961,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA46690,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA47247,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA47804,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA47860,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA48228,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA48449,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA49262,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA49256,Brazil,2021,66.39498361558437,97.36100769042969,30.383044019150915,2020
BRA41150,Brazil,2021,17.687591066575916,43.25798034667969,15.30026036342168,2020
BRA44445,Brazil,2021,17.687591066575916,43.25798034667969,15.30026036342168,2020
BRA47636,Brazil,2021,17.687591066575916,43.25798034667969,15.30026036342168,2020
BRA40740,Brazil,2021,19.116290639886163,44.51171875,15.094951273037966,2020
BRA44122,Brazil,2021,19.116290639886163,44.51171875,15.094951273037966,2020
BRA48450,Brazil,2021,19.116290639886163,44.51171875,15.094951273037966,2020
BRA46162,Brazil,2021,6.0182021770865095,18.673372268676758,7.025295931449525,2020
BRA39143,Brazil,2021,0.31522361710537206,0.3690114915370941,0.09507555892294542,2020
BRA46214,Brazil,2021,5.39403086379154,17.389129638671875,7.494688222441745,2020
BRA46032,Brazil,2021,2.250358207007102,6.581933975219727,2.9314856046595956,2020
BRA46241,Brazil,2021,2.250358207007102,6.581933975219727,2.9314856046595956,2020
BRA46444,Brazil,2021,2.250358207007102,6.581933975219727,2.9314856046595956,2020
BRA42281,Brazil,2021,8.52988473723743,20.62742805480957,7.134069555174704,2020
BRA45406,Brazil,2021,8.52988473723743,20.62742805480957,7.134069555174704,2020
BRA45966,Brazil,2021,8.52988473723743,20.62742805480957,7.134069555174704,2020
BRA37817,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA40142,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA40696,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA41113,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA41114,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA42661,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA43275,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA44461,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA44931,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA44801,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA46096,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA47292,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA48438,Brazil,2021,20.38545268699767,45.8258171081543,17.07975387561978,2020
BRA45926,Brazil,2021,5.549719677524667,19.48259735107422,8.551795471445244,2020
BRA44916,Brazil,2021,4.4394560505481175,12.152495861053467,4.316789745718083,2020
BRA37313,Brazil,2021,10.060052219970576,28.27910614013672,11.742574729880587,2020
BRA39006,Brazil,2021,10.060052219970576,28.27910614013672,11.742574729880587,2020
BRA41211,Brazil,2021,10.060052219970576,28.27910614013672,11.742574729880587,2020
BRA41278,Brazil,2021,10.060052219970576,28.27910614013672,11.742574729880587,2020
BRA44559,Brazil,2021,10.060052219970576,28.27910614013672,11.742574729880587,2020
BRA46120,Brazil,2021,10.060052219970576,28.27910614013672,11.742574729880587,2020
BRA48944,Brazil,2021,10.060052219970576,28.27910614013672,11.742574729880587,2020
BRA46177,Brazil,2021,1.0872370926643051,1.7272661924362183,1.9975699252373857,2020
BRA46353,Brazil,2021,1.0872370926643051,1.7272661924362183,1.9975699252373857,2020
BRA46218,Brazil,2021,2.897942989896758,5.623572826385498,4.858077517528394,2020
BRA46417,Brazil,2021,2.897942989896758,5.623572826385498,4.858077517528394,2020
BRA49745,Brazil,2021,2.897942989896758,5.623572826385498,4.858077517528394,2020
BRA39528,Brazil,2021,8.158520483952278,25.02739715576172,9.221987192714936,2020
BRA41028,Brazil,2021,8.158520483952278,25.02739715576172,9.221987192714936,2020
BRA42996,Brazil,2021,8.158520483952278,25.02739715576172,9.221987192714936,2020
BRA45981,Brazil,2021,8.158520483952278,25.02739715576172,9.221987192714936,2020
BRA46399,Brazil,2021,8.158520483952278,25.02739715576172,9.221987192714936,2020
BRA45996,Brazil,2021,5.342643033726034,19.239269256591797,9.192541077713823,2020
BRA46512,Brazil,2021,1.173168536794021,1.6419464349746704,2.4597962760566228,2020
BRA45650,Brazil,2021,14.699993948950263,32.71059036254883,14.515050147126814,2020
BRA45809,Brazil,2021,14.699993948950263,32.71059036254883,14.515050147126814,2020
BRA46984,Brazil,2021,14.699993948950263,32.71059036254883,14.515050147126814,2020
BRA48571,Brazil,2021,14.699993948950263,32.71059036254883,14.515050147126814,2020
BRA49235,Brazil,2021,0.7487437887903068,1.2234164476394653,0.9533466408465845,2020
BRA37276,Brazil,2021,1.2658882677942798,2.2720038890838623,2.902817594475043,2020
BRA41864,Brazil,2021,6.272393526494966,19.5556640625,7.355285594451662,2020
BRA42551,Brazil,2021,6.272393526494966,19.5556640625,7.355285594451662,2020
BRA42717,Brazil,2021,6.272393526494966,19.5556640625,7.355285594451662,2020
BRA42762,Brazil,2021,6.272393526494966,19.5556640625,7.355285594451662,2020
BRA42797,Brazil,2021,6.272393526494966,19.5556640625,7.355285594451662,2020
BRA46124,Brazil,2021,1.4986262757261115,4.406434535980225,2.946212648686385,2020
BRA46284,Brazil,2021,1.4986262757261115,4.406434535980225,2.946212648686385,2020
BRA39210,Brazil,2021,10.426370883020567,28.9271297454834,10.359361002599194,2020
BRA39249,Brazil,2021,10.426370883020567,28.9271297454834,10.359361002599194,2020
BRA45899,Brazil,2021,10.426370883020567,28.9271297454834,10.359361002599194,2020
BRA46173,Brazil,2021,10.426370883020567,28.9271297454834,10.359361002599194,2020
BRA46337,Brazil,2021,10.426370883020567,28.9271297454834,10.359361002599194,2020
BRA37283,Brazil,2021,28.017427673099867,42.49623107910156,14.037354698814097,2020
BRA37894,Brazil,2021,28.017427673099867,42.49623107910156,14.037354698814097,2020
BRA43255,Brazil,2021,28.017427673099867,42.49623107910156,14.037354698814097,2020
BRA46253,Brazil,2021,28.017427673099867,42.49623107910156,14.037354698814097,2020
BRA49503,Brazil,2021,28.017427673099867,42.49623107910156,14.037354698814097,2020
BRA40579,Brazil,2021,9.826099830825708,22.829547882080078,7.969262936631545,2020
BRA45204,Brazil,2021,9.826099830825708,22.829547882080078,7.969262936631545,2020
BRA45953,Brazil,2021,9.826099830825708,22.829547882080078,7.969262936631545,2020
BRA38161,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA41905,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA42606,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA43221,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA44394,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA45969,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA45970,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA47252,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA48852,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA49282,Brazil,2021,22.062184379266807,49.28746032714844,16.843796569242926,2020
BRA45792,Brazil,2021,1.531986502814142,2.9271552562713623,1.9046246586375122,2020
BRA46882,Brazil,2021,0.8538459401940446,1.275967001914978,1.3659561501545048,2020
BRA46731,Brazil,2021,1.05742602428369,2.257352828979492,1.762664333205572,2020
BRA49281,Brazil,2021,4.078044808960123,13.481094360351562,5.815346850032374,2020
BRA41717,Brazil,2021,2.5458788317535594,5.515515882717936,2.9324930977497483,2020
BRA42289,Brazil,2021,2.5458788317535594,5.515515882717936,2.9324930977497483,2020
BRA43142,Brazil,2021,8.874018995328568,22.987823486328125,8.932018118936677,2020
BRA40625,Brazil,2021,0.5426846848867964,0.532459528128195,0.9768356863357652,2020
BRA46367,Brazil,2021,2.8935033046678327,9.188556671142578,4.848174413417762,2020
BRA49681,Brazil,2021,1.3751237679559223,2.770153522491455,1.9318534264369926,2020
BRA44948,Brazil,2021,0.8707352042525023,1.0416499376296997,0.8664073018664764,2020
BRA37378,Brazil,2021,17.382406034070296,45.99322509765625,18.75581440421271,2020
BRA39201,Brazil,2021,17.382406034070296,45.99322509765625,18.75581440421271,2020
BRA40794,Brazil,2021,17.382406034070296,45.99322509765625,18.75581440421271,2020
BRA41544,Brazil,2021,17.382406034070296,45.99322509765625,18.75581440421271,2020
BRA43401,Brazil,2021,17.382406034070296,45.99322509765625,18.75581440421271,2020
BRA44906,Brazil,2021,17.382406034070296,45.99322509765625,18.75581440421271,2020
BRA45998,Brazil,2021,17.382406034070296,45.99322509765625,18.75581440421271,2020
BRA46023,Brazil,2021,5.404331540038505,10.987872123718262,4.901659985694023,2020
BRA46232,Brazil,2021,5.404331540038505,10.987872123718262,4.901659985694023,2020
BRA48845,Brazil,2021,5.404331540038505,10.987872123718262,4.901659985694023,2020
BRA38373,Brazil,2021,3.000802615994189,8.678155899047852,4.775252930125371,2020
BRA46134,Brazil,2021,3.000802615994189,8.678155899047852,4.775252930125371,2020
BRA46480,Brazil,2021,3.000802615994189,8.678155899047852,4.775252930125371,2020
BRA41872,Brazil,2021,5.612131992179566,12.482190132141113,6.392280282404729,2020
BRA46158,Brazil,2021,5.612131992179566,12.482190132141113,6.392280282404729,2020
BRA46310,Brazil,2021,5.612131992179566,12.482190132141113,6.392280282404729,2020
BRA48465,Brazil,2021,4.6509062601757565,10.337215766050571,7.088283980775607,2020
CHI6748,Chile,2021,61.46069060927338,86.61604893764601,20.45049995467797,2020
CHI6821,Chile,2021,61.46069060927338,86.61604893764601,20.45049995467797,2020
CHI7730,Chile,2021,61.46069060927338,86.61604893764601,20.45049995467797,2020
CHI7815,Chile,2021,61.46069060927338,86.61604893764601,20.45049995467797,2020
CHI7249,Chile,2021,6.9488735033194144,17.464691162109375,6.522211385561645,2020
CHI8079,Chile,2021,6.9488735033194144,17.464691162109375,6.522211385561645,2020
CHI7357,Chile,2021,1.3285532335159345,4.068170547485352,2.324833380782291,2020
CHI7471,Chile,2021,0.848370834403366,1.7208358645439148,1.360137521301494,2020
CHI7883,Chile,2021,0.848370834403366,1.7208358645439148,1.360137521301494,2020
CHI6686,Chile,2021,46.33878152942696,74.95510864257812,24.658349722056645,2020
CHI7762,Chile,2021,0.3809199590419243,0.36230720057315435,0.510083464926835,2020
CHI6688,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI6745,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI6782,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI6814,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI6985,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI6905,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7090,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7113,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7119,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7237,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7391,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7452,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7361,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7396,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7464,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7617,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7612,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7668,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7713,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7720,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7845,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI7916,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
CHI8010,Chile,2021,13.4216178224847,33.17558288574219,13.362335483683296,2020
