event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
BRA58475,Brazil,2022,18.740883028175944,33.60960388183594,9.727139409543335,2021
BRA61954,Brazil,2022,18.740883028175944,33.60960388183594,9.727139409543335,2021
BRA50906,Brazil,2022,2.5538409709684404,9.12043571472168,3.9778649652214724,2021
BRA50909,Brazil,2022,2.5538409709684404,9.12043571472168,3.9778649652214724,2021
BRA59401,Brazil,2022,2.5538409709684404,9.12043571472168,3.9778649652214724,2021
BRA59801,Brazil,2022,2.5538409709684404,9.12043571472168,3.9778649652214724,2021
BRA60309,Brazil,2022,2.5538409709684404,9.12043571472168,3.9778649652214724,2021
BRA59368,Brazil,2022,4.086903551440911,9.884767532348633,4.511265321418613,2021
BRA54725,Brazil,2022,6.75803063313862,22.65884017944336,9.052156932835695,2021
BRA59802,Brazil,2022,6.75803063313862,22.65884017944336,9.052156932835695,2021
BRA60310,Brazil,2022,6.75803063313862,22.65884017944336,9.052156932835695,2021
BRA59290,Brazil,2022,1.1353670487974716,2.1503961086273193,2.202435934355938,2021
BRA52285,Brazil,2022,5.3650297305020755,12.680743217468262,7.1088257662488425,2021
BRA54172,Brazil,2022,23.933727454227938,39.114646911621094,13.663927223490765,2021
BRA56572,Brazil,2022,23.933727454227938,39.114646911621094,13.663927223490765,2021
BRA59249,Brazil,2022,23.933727454227938,39.114646911621094,13.663927223490765,2021
BRA52532,Brazil,2022,1.013821935651282,1.8053812980651855,1.6783785220870322,2021
BRA52314,Brazil,2022,3.9605827970531036,9.615357388149608,5.0767853949763255,2021
BRA59280,Brazil,2022,6.7580639845305335,19.258569717407227,9.142351282172575,2021
BRA59644,Brazil,2022,6.7580639845305335,19.258569717407227,9.142351282172575,2021
BRA59478,Brazil,2022,2.142704307575532,5.777917861938477,3.555180740917476,2021
BRA59966,Brazil,2022,2.142704307575532,5.777917861938477,3.555180740917476,2021
BRA52690,Brazil,2022,2.389743138415938,6.052360534667969,3.92188512346217,2021
BRA60021,Brazil,2022,2.127977704551995,4.149480819702148,3.628652409381763,2021
BRA60602,Brazil,2022,2.127977704551995,4.149480819702148,3.628652409381763,2021
BRA50848,Brazil,2022,5.154624801700553,15.3099946975708,7.0362185365210825,2021
BRA53620,Brazil,2022,5.154624801700553,15.3099946975708,7.0362185365210825,2021
BRA59616,Brazil,2022,5.154624801700553,15.3099946975708,7.0362185365210825,2021
BRA59182,Brazil,2022,1.145983684216729,2.8814306259155273,1.857074593039189,2021
BRA59832,Brazil,2022,1.145983684216729,2.8814306259155273,1.857074593039189,2021
BRA60135,Brazil,2022,0.6570731744999758,0.8905540704727173,0.7554570672111744,2021
BRA60513,Brazil,2022,0.6570731744999758,0.8905540704727173,0.7554570672111744,2021
BRA60652,Brazil,2022,0.6570731744999758,0.8905540704727173,0.7554570672111744,2021
BRA56311,Brazil,2022,5.698119932406846,14.967942237854004,5.486014956009042,2021
BRA58679,Brazil,2022,5.698119932406846,14.967942237854004,5.486014956009042,2021
BRA89853,Brazil,2022,5.698119932406846,14.967942237854004,5.486014956009042,2021
BRA58680,Brazil,2022,5.698119932406846,14.967942237854004,5.486014956009042,2021
BRA62322,Brazil,2022,3.7690522131728192,9.26972770690918,7.55306422358708,2021
BRA51301,Brazil,2022,6.7376282157753415,12.309572316903983,11.321358782454734,2021
BRA59862,Brazil,2022,0.5673082315935919,0.5978232027273479,0.8391939928691413,2021
BRA59172,Brazil,2022,3.0921044532034307,7.27714204788208,3.1323601758910695,2021
BRA59814,Brazil,2022,3.0921044532034307,7.27714204788208,3.1323601758910695,2021
BRA59505,Brazil,2022,1.2919786970473421,2.917222023010254,2.09408751771341,2021
BRA60040,Brazil,2022,8.419692860481872,24.435684204101562,9.102002481882431,2021
BRA60419,Brazil,2022,8.419692860481872,24.435684204101562,9.102002481882431,2021
BRA60609,Brazil,2022,8.419692860481872,24.435684204101562,9.102002481882431,2021
BRA59285,Brazil,2022,6.864384033792105,20.259248733520508,8.057267811394965,2021
BRA59650,Brazil,2022,6.864384033792105,20.259248733520508,8.057267811394965,2021
BRA59525,Brazil,2022,0.8669586137192702,1.0234976410865784,1.6059684801570935,2021
BRA60049,Brazil,2022,1.5333156014552622,3.1562420129776,2.930429294377129,2021
BRA89467,Brazil,2022,1.0135015914675756,2.3759615421295166,1.2025890475572045,2021
BRA59569,Brazil,2022,2.984982568235148,10.353979110717773,5.416302124466836,2021
BRA60079,Brazil,2022,2.984982568235148,10.353979110717773,5.416302124466836,2021
BRA60462,Brazil,2022,2.984982568235148,10.353979110717773,5.416302124466836,2021
BRA60626,Brazil,2022,2.984982568235148,10.353979110717773,5.416302124466836,2021
BRA50192,Brazil,2022,0.9763976090227049,2.1337273120880127,1.1666267520674172,2021
BRA52731,Brazil,2022,0.891852617917572,1.118112325668335,1.7253101348373772,2021
BRA59672,Brazil,2022,8.634293073513716,23.83146572113037,7.988924926438639,2021
BRA61793,Brazil,2022,8.634293073513716,23.83146572113037,7.988924926438639,2021
BRA53976,Brazil,2022,7.206065701215326,16.29973793029785,6.233397861089825,2021
BRA59416,Brazil,2022,7.206065701215326,16.29973793029785,6.233397861089825,2021
BRA59341,Brazil,2022,2.2016072938582263,3.482783794403076,5.590721849230046,2021
BRA59731,Brazil,2022,2.2016072938582263,3.482783794403076,5.590721849230046,2021
BRA59741,Brazil,2022,2.925185543821751,8.988991737365723,4.9794419241409225,2021
BRA60250,Brazil,2022,2.925185543821751,8.988991737365723,4.9794419241409225,2021
BRA59864,Brazil,2022,1.5259279280976368,3.3729331493377686,2.7638355396366734,2021
BRA49832,Brazil,2022,15.346870900407952,38.64164161682129,14.034394295000686,2021
BRA52327,Brazil,2022,15.346870900407952,38.64164161682129,14.034394295000686,2021
BRA54173,Brazil,2022,15.346870900407952,38.64164161682129,14.034394295000686,2021
BRA60197,Brazil,2022,15.346870900407952,38.64164161682129,14.034394295000686,2021
BRA61257,Brazil,2022,15.346870900407952,38.64164161682129,14.034394295000686,2021
BRA61374,Brazil,2022,15.346870900407952,38.64164161682129,14.034394295000686,2021
BRA49891,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA50377,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA51210,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA51283,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA52351,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA52553,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA53466,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA54405,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA54617,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA55291,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA57126,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA57401,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA57527,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA57616,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA58777,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA59062,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA59578,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA60095,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA60472,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA60990,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA61406,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA61757,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA62268,Brazil,2022,32.61175373634713,54.95730209350586,16.458452622148897,2021
BRA59511,Brazil,2022,1.5451932946086655,3.8566336631774902,2.88644232941236,2021
BRA59981,Brazil,2022,1.5451932946086655,3.8566336631774902,2.88644232941236,2021
BRA60128,Brazil,2022,4.676745523184466,14.400482177734375,6.427829153232276,2021
BRA51007,Brazil,2022,10.544313458079987,32.13372802734375,12.55401052842565,2021
BRA60072,Brazil,2022,2.112975876446892,5.821308135986328,4.152389561259645,2021
BRA52981,Brazil,2022,33.03347799256655,58.2315559387207,19.901459761784267,2021
BRA57391,Brazil,2022,33.03347799256655,58.2315559387207,19.901459761784267,2021
BRA57715,Brazil,2022,33.03347799256655,58.2315559387207,19.901459761784267,2021
BRA58592,Brazil,2022,33.03347799256655,58.2315559387207,19.901459761784267,2021
BRA59425,Brazil,2022,33.03347799256655,58.2315559387207,19.901459761784267,2021
BRA60899,Brazil,2022,33.03347799256655,58.2315559387207,19.901459761784267,2021
BRA60142,Brazil,2022,1.0146541268041975,1.1739957332611084,2.1729479884598106,2021
BRA60105,Brazil,2022,2.2297333817972276,4.229554176330566,4.091827236334679,2021
BRA59393,Brazil,2022,13.725383681759167,36.415048599243164,13.391464340128104,2021
BRA59796,Brazil,2022,13.725383681759167,36.415048599243164,13.391464340128104,2021
BRA57611,Brazil,2022,15.725785697138406,40.80374526977539,16.03279261272733,2021
BRA61188,Brazil,2022,15.725785697138406,40.80374526977539,16.03279261272733,2021
BRA61203,Brazil,2022,15.725785697138406,40.80374526977539,16.03279261272733,2021
BRA61253,Brazil,2022,15.725785697138406,40.80374526977539,16.03279261272733,2021
BRA61221,Brazil,2022,15.725785697138406,40.80374526977539,16.03279261272733,2021
BRA49818,Brazil,2022,6.380309160988712,15.32514476776123,11.293027042191062,2021
BRA51294,Brazil,2022,6.380309160988712,15.32514476776123,11.293027042191062,2021
BRA52306,Brazil,2022,6.380309160988712,15.32514476776123,11.293027042191062,2021
BRA52360,Brazil,2022,6.380309160988712,15.32514476776123,11.293027042191062,2021
BRA52362,Brazil,2022,6.380309160988712,15.32514476776123,11.293027042191062,2021
BRA52347,Brazil,2022,6.380309160988712,15.32514476776123,11.293027042191062,2021
BRA52513,Brazil,2022,6.380309160988712,15.32514476776123,11.293027042191062,2021
BRA60144,Brazil,2022,1.0319952232187473,3.05985426902771,1.8105440841280556,2021
BRA52042,Brazil,2022,3.3892262352084144,11.39403247833252,6.109777689218163,2021
BRA57308,Brazil,2022,1.8810381286792974,3.354611873626709,2.4459621311437925,2021
BRA51593,Brazil,2022,24.404454664433757,44.063140869140625,15.45934629342729,2021
BRA52662,Brazil,2022,24.404454664433757,44.063140869140625,15.45934629342729,2021
BRA57470,Brazil,2022,24.404454664433757,44.063140869140625,15.45934629342729,2021
BRA58074,Brazil,2022,24.404454664433757,44.063140869140625,15.45934629342729,2021
BRA58100,Brazil,2022,24.404454664433757,44.063140869140625,15.45934629342729,2021
BRA59195,Brazil,2022,24.404454664433757,44.063140869140625,15.45934629342729,2021
BRA59876,Brazil,2022,24.404454664433757,44.063140869140625,15.45934629342729,2021
BRA59528,Brazil,2022,4.196035277454579,11.202590942382812,4.833356559996441,2021
BRA59186,Brazil,2022,8.575110419342973,26.18940544128418,9.863086286551429,2021
BRA59841,Brazil,2022,8.575110419342973,26.18940544128418,9.863086286551429,2021
BRA50839,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA51293,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA51607,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA52296,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA52297,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA52557,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA52944,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA52953,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA53417,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA53416,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA53474,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA53651,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA56116,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA56575,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA56871,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA56923,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA57341,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA57371,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA57430,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA57580,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA58055,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA58686,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA58690,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA58837,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA61068,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA61926,Brazil,2022,36.43681035562676,61.18158721923829,19.112943039167302,2021
BRA60269,Brazil,2022,3.0384659451725344,9.17192268371582,4.644054861400219,2021
BRA59477,Brazil,2022,2.1614806753915046,5.664566516876221,3.832478675976515,2021
BRA59965,Brazil,2022,2.1614806753915046,5.664566516876221,3.832478675976515,2021
BRA59745,Brazil,2022,7.812351517574259,19.022911071777344,8.26587068591979,2021
BRA60254,Brazil,2022,7.812351517574259,19.022911071777344,8.26587068591979,2021
BRA50876,Brazil,2022,1.3071849907672901,2.0916635990142822,0.8952901696853064,2021
BRA59225,Brazil,2022,1.2810778430998586,2.7125144004821777,2.0779696738559386,2021
BRA59771,Brazil,2022,0.4551849553461779,0.5490967631340027,0.33637487681815936,2021
BRA59852,Brazil,2022,5.109249648205244,17.47945213317871,6.9660100116627826,2021
BRA59451,Brazil,2022,7.55490509805271,21.255605697631836,9.201155645996376,2021
BRA52509,Brazil,2022,38.95531934866317,56.9428596496582,13.52564875475383,2021
BRA53672,Brazil,2022,38.95531934866317,56.9428596496582,13.52564875475383,2021
BRA54179,Brazil,2022,38.95531934866317,56.9428596496582,13.52564875475383,2021
BRA54832,Brazil,2022,38.95531934866317,56.9428596496582,13.52564875475383,2021
BRA55908,Brazil,2022,38.95531934866317,56.9428596496582,13.52564875475383,2021
BRA55915,Brazil,2022,38.95531934866317,56.9428596496582,13.52564875475383,2021
BRA59488,Brazil,2022,2.1499992260027785,2.1197729110717773,5.393685774154833,2021
BRA61190,Brazil,2022,2.1499992260027785,2.1197729110717773,5.393685774154833,2021
BRA61219,Brazil,2022,2.1499992260027785,2.1197729110717773,5.393685774154833,2021
BRA61262,Brazil,2022,2.1499992260027785,2.1197729110717773,5.393685774154833,2021
BRA59723,Brazil,2022,1.4363049864161745,4.217641592025757,2.4663089361713495,2021
BRA60153,Brazil,2022,1.7153106097844475,4.784180164337158,2.6906973871431856,2021
BRA59810,Brazil,2022,5.412267371338732,17.118270874023438,8.546659988823281,2021
BRA59346,Brazil,2022,7.000412331866511,20.347453117370605,8.168764369896861,2021
BRA59332,Brazil,2022,4.477361645792056,13.680747032165527,8.188328320200672,2021
BRA59716,Brazil,2022,4.477361645792056,13.680747032165527,8.188328320200672,2021
BRA60549,Brazil,2022,4.477361645792056,13.680747032165527,8.188328320200672,2021
BRA59325,Brazil,2022,0.708656605314178,0.7407129406929016,1.4837750577943858,2021
BRA59696,Brazil,2022,0.708656605314178,0.7407129406929016,1.4837750577943858,2021
BRA50978,Brazil,2022,12.418053685502375,33.48495864868164,13.222887671124159,2021
BRA60196,Brazil,2022,12.418053685502375,33.48495864868164,13.222887671124159,2021
BRA59610,Brazil,2022,3.5288940466627676,8.26133918762207,4.898784872573803,2021
BRA59286,Brazil,2022,1.6092413096532783,2.5586456060409546,3.7012674815266764,2021
BRA59651,Brazil,2022,1.6092413096532783,2.5586456060409546,3.7012674815266764,2021
BRA50045,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA50088,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA50378,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA50436,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA50618,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA50628,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA50915,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA50964,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA51260,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA51648,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA51841,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA51860,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA52044,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA52045,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA52320,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA52521,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA52609,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA52676,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA53470,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA53471,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
BRA54197,Brazil,2022,48.04664413131328,81.65096282958984,25.02439050091467,2021
